2.921206652,2.884902096,2.972094417,2.993118721,2.914669832,2.878754949,2.923226938,2.924930163,2.902481297,2.924910329,Healthy
3.09375435,3.060152566,3.060941986,3.086430214,3.051036711,2.990911184,3.061511781,3.028833453,3.011273913,3.054440792,Healthy
2.965336065,3.008738401,3.051784048,3.017606243,2.939068153,2.858697589,2.971811168,2.950709253,2.932263269,2.949725588,Healthy
3.054681292,2.983511294,3.072083299,3.076777802,2.987755834,2.930959541,3.00393785,3.029769007,2.973855748,3.021986648,Healthy
3.0166217,3.017683026,3.065416321,3.009587726,2.966788913,2.933067089,2.99476475,3.011179001,2.930319089,2.986845046,Healthy
2.944782174,3.018659824,2.929059744,3.022546554,3.001524362,2.950540253,3.040297581,2.908364697,2.969653355,3.050021292,Healthy
2.968700856,2.95717763,2.945952201,3.025536732,2.93594113,2.919687278,2.97449394,2.93370551,2.9197253,3.046327959,Healthy
3.003679349,3.080285656,2.987746634,3.030833817,3.02854494,2.888199402,3.063257546,2.940936648,2.97823075,2.992219599,Healthy
2.935952331,3.008353762,3.009035933,3.139337142,3.025882707,2.967776856,3.032260403,3.01723123,2.95857664,3.125063373,Healthy
3.024280322,3.112072662,3.191824807,3.221151227,3.178072647,3.148071489,3.163574319,3.22184327,3.174439327,3.19287017,Healthy
2.972845779,2.939694538,3.132363195,3.094019878,2.958399704,3.018405252,2.951560472,3.113290394,2.927927792,3.016384528,Healthy
3.055472725,3.268926033,3.110672442,3.327252685,3.208976738,3.194276157,3.23629338,3.169428674,3.174751741,3.340327045,Healthy
3.095926534,3.863193815,3.762646976,3.514538511,3.619730633,3.649744662,3.815391055,3.309039316,3.69980074,3.335699857,Healthy
3.02950629,3.06194153,3.128036527,3.14068549,3.047774487,2.976076018,3.076653346,3.087756627,2.988137134,3.096677181,Healthy
2.942144138,2.859694278,2.982485636,3.002930188,2.899311632,2.85156792,2.90400018,2.950920594,2.873949041,2.934693932,Healthy
3.089628463,3.09419927,3.130411491,3.227880549,3.139765968,2.978869256,3.152967866,3.094932268,3.075704054,3.164633707,Healthy
3.007719071,3.029813565,3.108681831,3.14692506,3.107259984,3.020265959,3.138483216,3.097967822,3.087477694,3.135827043,Healthy
3.074576225,3.04736889,3.246556375,3.239417339,3.115149082,3.120463238,3.109037524,3.238493731,3.094401754,3.16161022,Healthy
3.131188126,3.126645502,3.166998313,3.169284475,3.132680143,3.030958489,3.157663758,3.11834296,3.113294086,3.120762198,Healthy
3.076112162,3.16769557,3.14968798,3.144765291,3.086121197,2.999516649,3.145954204,3.079851728,3.074261904,3.094548821,Healthy
3.08991066,3.098271471,3.171015409,3.2165059,3.126425511,3.063494884,3.154570464,3.106463146,3.136313735,3.152770791,Healthy
3.236584661,3.189118365,3.267872518,3.119870269,3.190272147,3.078965536,3.204323436,3.18865531,3.198823339,3.129724596,Healthy
2.930645548,3.007009922,3.160872104,3.172562342,3.065743805,3.054436077,3.070551356,3.134499122,3.01072695,3.15506898,Healthy
2.994207329,3.036317718,3.016995322,3.16776532,3.027940957,2.983584445,3.062764317,3.034560451,2.96259555,3.139185305,Healthy
3.076348683,3.126109736,3.099588042,3.173156576,3.154660959,3.062623879,3.181066799,3.085063891,3.107949907,3.193504677,Healthy
2.901079644,3.091393704,3.312668586,3.157653687,2.991715666,3.060319057,3.049046232,3.103269503,2.999637656,3.023864753,Healthy
3.043398572,3.013313758,3.067851525,2.97353692,2.955908139,2.880983073,2.991562665,3.066206136,2.933346217,3.013988315,Healthy
3.108338212,3.012111889,3.056576061,3.077494514,3.013700126,2.941826125,3.020707004,3.028015619,2.979988995,3.050528142,Healthy
2.99460272,2.962006962,3.09101907,3.064830254,2.977791998,2.959572436,2.978246098,3.062589831,2.981619286,2.999973937,Healthy
3.125563081,3.215650958,3.135269665,3.198582366,3.250438018,3.147944416,3.28027067,3.092042932,3.187876802,3.182746803,Healthy
3.090828702,3.175277528,3.271987389,3.168468054,3.086123545,3.055815028,3.11427203,3.197890494,3.049879715,3.144209881,Healthy
