7.857080601,6.33757833,6.876176644,6.159188623,7.245481046,6.64545891,6.89453529,6.409838569,7.712972319,6.323678496,Healthy
7.031796241,6.31018564,6.430476304,5.983939536,6.686184386,6.882884231,6.055982346,6.035882602,6.667556048,6.277587317,Healthy
6.763827886,6.42737589,6.066243364,6.212396363,6.284124646,6.630440835,6.307788203,6.418300668,6.640247183,6.047313444,Healthy
7.102635324,6.379038557,6.366898176,6.142563737,6.573868393,6.603591048,6.376193261,6.281058518,6.855705742,5.942293531,Healthy
6.908353083,6.573706763,6.337108172,6.291751071,6.516280135,6.81046221,6.352386209,6.379015241,6.824141586,6.125319831,Healthy
7.115949502,6.37430049,6.329591262,6.183210879,6.618883134,6.356348501,6.500963412,6.355281911,7.029057263,5.93471987,Healthy
7.263816835,6.250099727,6.408435383,6.047209129,6.766406169,6.517675542,6.373777155,6.199728015,6.966797188,6.128407299,Healthy
6.708368367,6.113589699,6.111947331,5.942352999,6.29785506,6.542775444,6.198640413,6.099670032,6.545207885,5.962242896,Healthy
7.028720126,6.04697912,6.39673584,5.930414654,6.746380514,6.424309252,6.303746934,6.003054419,6.865456059,6.074693258,Healthy
6.951225455,6.628003758,6.262955199,6.284931428,6.475162037,6.633458875,6.436964354,6.502109402,6.86714329,5.979663702,Healthy
6.490285163,6.083258308,5.92725043,5.805500421,6.125564997,6.213683995,5.952343522,6.047070893,6.323690848,5.81048388,Healthy
6.549760529,6.137021197,5.968230345,5.967461083,6.109263427,6.196143858,6.224419797,6.108486785,6.563831073,5.73807282,Healthy
6.54889914,6.293936906,5.985805175,6.009979955,6.172576816,6.274497754,6.187879382,6.220930311,6.542870604,5.744836222,Healthy
6.608034801,6.309798099,6.073881871,6.042637766,6.249771985,6.499697997,6.004860711,6.18020976,6.361131262,5.867889696,Healthy
6.508509345,6.035609532,5.960803419,5.875421224,6.177005997,6.328015097,5.90364985,6.064531408,6.246099719,5.87733335,Healthy
6.513899979,6.5072764,6.078039137,6.314573763,6.249837191,6.318360297,6.204756516,6.418424317,6.404367365,5.845886812,Healthy
6.569222867,5.985595863,6.118846318,5.757309855,6.300569389,6.520698134,5.96989132,5.772282339,6.420953731,5.979863814,Healthy
6.972108662,6.171771266,6.362822365,6.039921609,6.62692753,6.573161766,6.312795832,6.082459244,6.757250765,6.118147644,Healthy
6.001086122,6.142799523,5.666115529,5.994073873,5.714901145,6.063625618,5.801635526,5.959624789,6.005819708,5.809045942,Healthy
6.427876011,6.395794262,6.052620919,6.119379525,6.119410069,6.560144735,5.849885786,6.038876391,6.214058665,5.857436406,Healthy
6.769230701,6.321589734,6.229485839,6.276338887,6.393016875,6.391015335,6.316469567,6.269609906,6.593052665,5.941369243,Healthy
7.131851294,5.924894287,6.591815323,5.814277643,6.778557257,6.389542286,6.240823548,5.832440902,6.867434952,6.121873716,Healthy
6.41845728,6.29562159,5.965576311,6.067084803,6.025406721,6.268147815,6.068836177,6.16364781,6.363840717,5.800813911,Healthy
6.580520497,6.179147701,6.160413744,6.042512296,6.241194211,6.31419989,6.050688372,6.026952851,6.41410153,5.941142308,Healthy
6.845956194,6.208876636,6.382194162,5.962310367,6.477744944,6.550165586,6.116639514,5.939926832,6.65988,6.000973908,Healthy
7.009901198,6.199718869,6.35158257,6.045410052,6.545467448,6.204691566,6.423935882,6.179715924,6.949148607,5.886666331,Healthy
7.073358453,5.898018477,6.451794324,5.752116113,6.658741924,6.259517796,6.227607646,5.864411324,6.843873245,5.969479072,Healthy
6.389813449,6.07132683,6.02906369,5.842116467,6.128716154,6.356486174,5.887039524,6.075257561,6.250267098,5.880802048,Healthy
6.495752682,6.045859781,6.048597814,5.911699461,6.128671595,6.042497645,5.982727438,5.916354074,6.334403909,6.196276498,Healthy
6.572856593,6.198616224,6.14606655,6.040613317,6.205546155,6.334652521,6.025386942,5.999901062,6.342594813,5.901430158,Healthy
6.421569579,6.327564965,6.215516423,6.18585022,6.188953966,6.287554487,6.119095601,6.253002418,6.361628412,5.956078141,Healthy
6.422783155,5.997950622,6.283488203,5.815985601,6.247173607,6.421925701,5.848074782,5.754552271,6.219956227,5.975403428,Healthy
6.759410883,6.300487317,6.366027763,6.129761067,6.434181922,6.408714299,6.221871891,6.081779371,6.662219415,5.995657845,Healthy
6.106933503,6.221273698,5.864348115,6.144897049,5.863481358,6.090369972,5.862085939,6.031916797,6.03636712,5.890759382,Healthy
6.404846323,6.240363437,6.145997632,6.004971261,6.101321932,6.235545516,5.904456761,6.026187196,6.225403596,5.898859695,Healthy
6.540733568,6.514132555,6.237622624,6.321821517,6.239742828,6.575345321,6.166470858,6.243412578,6.480382855,6.209904099,Healthy
6.238117643,6.569497895,5.962247369,6.387808556,5.989290446,6.346108673,5.997145487,6.33942239,6.1393694,5.825535208,Healthy
6.748136393,6.140341243,6.216814342,5.950161012,6.380054236,6.404995897,6.200069222,6.014772677,6.613206969,6.127868498,Healthy
6.498233092,6.385300673,6.090866904,6.328229529,6.143696533,6.198423197,6.23022941,6.288255884,6.450293595,5.901245977,Healthy
6.36591527,6.178146386,5.989213885,6.032223616,6.102533371,6.11890217,6.095483897,6.049474098,6.376581856,5.999640591,Healthy
6.478553333,5.836946148,5.947014704,5.755663825,6.048725566,5.931423917,6.069238505,5.795057254,6.431213587,5.68899376,Healthy
6.208097923,6.342366685,5.817173247,6.257674655,5.892090037,6.042513115,5.99752275,6.225099992,6.206472354,5.725591897,Healthy
6.889677648,5.827093367,6.788627051,5.756665934,6.791823244,6.479194881,6.149660982,5.83697167,6.599672784,6.271380305,Healthy
6.542113341,5.984308872,6.441360146,5.897571342,6.477652217,6.39300727,5.991180421,5.827356018,6.305773232,6.110410286,Healthy
6.510974349,5.806387258,6.334738586,5.654631172,6.363103988,6.425749392,5.919445395,5.676631007,6.281609542,6.115929991,Healthy
5.963537357,5.899255496,5.802606776,5.748509812,5.794915885,6.051036995,5.548781354,5.573507348,5.829436762,5.763100624,Healthy
6.490364762,6.223599348,6.139110626,6.024735511,6.146544725,6.173738531,6.054017799,6.006619403,6.466513645,5.937232466,Healthy
6.116175699,6.060067565,5.833584163,5.869923725,5.882178845,5.947471349,5.723974664,5.84841756,6.030056902,5.724777853,Healthy
6.07677551,5.61286218,5.846849266,5.543706084,5.880084883,5.869545408,5.770455511,5.598600005,6.014022843,5.667396064,Healthy
6.05126038,5.880015261,5.812972836,5.795111396,5.812942078,5.938358239,5.745808027,5.797750391,5.995069159,5.820948401,Healthy
6.503735447,6.164471875,6.13444213,6.034769995,6.170007632,6.050334411,6.090513413,6.097173067,6.468408997,5.883450694,Healthy
6.304176229,6.217001039,5.983909033,6.174531518,5.9963234,6.148676647,6.062160858,6.121852107,6.271748446,5.871262392,Healthy
6.471571706,6.165620867,6.090694408,6.110767038,6.203554852,6.240344248,6.057754309,6.067510093,6.34625005,5.98932862,Healthy
5.946992162,5.892394589,5.72175795,5.775461196,5.727628459,5.940066427,5.627256959,5.716018386,5.820378189,5.715654944,Healthy
6.052354361,5.928895503,5.775786952,5.81970229,5.838098396,6.0063651,5.679937045,5.702027254,5.913349768,5.760898858,Healthy
6.390845318,6.132161123,5.920924901,6.07305204,6.00298017,5.815562636,6.168282244,6.121018389,6.395077763,5.810172411,Healthy
6.180253515,6.166585198,5.944410736,5.999825456,5.963884203,6.099507494,5.830080628,5.932129531,6.120779567,5.864556475,Healthy
