6.257508398,4.040836964,3.881736772,3.100299368,Healthy
5.95556372,4.123122569,4.00798736,3.016544031,Healthy
6.126197131,4.141920069,3.907714856,3.328178204,Healthy
6.013510878,4.261757468,4.015477385,2.990832849,Healthy
5.927568969,4.203368287,3.913159509,3.004713128,Healthy
6.028179913,4.492521258,4.093620451,3.27806883,Healthy
6.147548775,4.174958368,4.199352197,3.065211709,Healthy
5.884112193,4.168343791,3.930274594,3.119605035,Healthy
6.353728617,4.276543122,3.926902921,3.164680106,Healthy
5.760856054,4.429116603,3.926721314,3.129744734,Healthy
6.023383993,4.458964166,3.991876145,3.003734297,Healthy
6.465216426,3.953609186,3.941122545,2.884658125,Healthy
5.894586452,4.294480567,4.023770786,2.946481435,Healthy
5.700790942,3.988961085,3.957132752,3.114902317,Healthy
6.156545049,4.014211964,3.875574663,3.052397444,Healthy
6.102067591,4.237446694,3.920383587,3.101672738,Healthy
6.116595292,4.344747654,3.957850436,3.299019479,Healthy
6.296683521,4.131216264,3.951288729,3.172040371,Healthy
5.892187031,4.152401878,4.010205003,3.053439521,Healthy
6.217655154,3.907797638,4.20752898,3.061089908,Healthy
5.503120523,4.277929634,3.896907394,2.983476855,Healthy
6.111667003,4.270139141,3.999060293,3.219811832,Healthy
6.364180976,4.272234323,4.057020332,3.045788111,Healthy
5.859805695,4.449522737,3.889040419,3.051286305,Healthy
5.692746163,4.014093266,3.926973019,2.984575039,Healthy
6.040789198,4.374659692,4.043761506,2.913430071,Healthy
6.114372108,4.175902644,3.987568946,3.01768161,Healthy
6.24088102,4.140961745,4.08729592,3.090797734,Healthy
6.074359443,4.167909373,4.014603448,3.083158221,Healthy
5.767184978,4.001967458,4.242827146,3.098896614,Healthy
6.281391715,4.108823138,4.134579892,3.109389514,Healthy
6.250095497,4.235086527,4.006298694,3.197086598,Healthy
5.998963476,4.179943327,3.938432432,3.150932926,Healthy
5.873361495,4.048018557,3.927081848,3.168461984,Healthy
5.951488375,4.30681498,3.752394719,3.042973874,Healthy
6.061758368,4.115505968,3.941348167,3.018263781,Healthy
6.009000079,4.039430418,4.472475276,3.029516008,Healthy
6.269308735,4.76919522,3.764360256,3.187929661,Healthy
6.327057785,3.982425704,4.003459063,3.142723032,Healthy
6.044661567,4.267664628,4.032054114,3.307033825,Healthy
5.71770497,3.922046042,3.946346189,3.123568151,Healthy
5.906446245,4.061904579,4.090854284,3.125891717,Healthy
6.340055677,4.365056226,3.925066925,3.012968966,Healthy
6.12925807,4.424891447,3.830637163,3.015332747,Healthy
6.239293568,4.117959113,4.233572162,3.031994473,Healthy
6.234332028,4.296168114,3.918613856,3.13158143,Healthy
5.769881747,4.213617417,3.89587874,3.213886357,Healthy
5.777692082,4.107221852,4.074179468,3.220438488,Healthy
5.853064849,4.07821216,4.00067852,3.230456956,Healthy
6.263278839,4.562246368,3.74643912,3.126331659,Healthy
5.858521325,4.464686009,3.876199834,3.047640599,Healthy
5.937526031,4.357116647,4.071640204,3.150868311,Healthy
5.956679023,4.182700574,4.155278893,3.107152729,Healthy
5.70853231,4.149827491,3.857550643,3.104894059,Healthy
6.494777106,4.280616154,4.004003121,3.099000678,Healthy
5.659420727,4.218076414,4.04007079,3.023993634,Healthy
6.520128534,4.250687785,3.85490519,3.045262698,Healthy
6.029391384,4.30969413,4.00239394,3.135584543,Healthy
6.017501012,4.154440753,4.028998401,3.191053492,Healthy
6.02350469,4.161284033,4.08440826,3.360523544,Healthy
6.038460261,4.306395997,3.903106929,3.197555355,Healthy
6.06702065,4.33782489,3.901112482,3.133345737,Healthy
5.992364036,4.324991998,4.114219812,3.112293646,Healthy
6.0389142,4.125367782,4.12059586,3.075559657,Healthy
4.730500168,4.032714425,3.748418041,2.891852005,P1
4.785839815,3.998102135,3.604161391,2.956822453,P1
4.654968608,4.007097062,3.655052714,2.945584554,P1
4.214959892,3.906327305,3.687552974,2.937177755,P1
4.564916379,3.980443392,3.678282696,2.932941583,P1
4.775249433,3.927674469,3.571434346,2.916942734,P1
4.251019478,3.873088811,3.736655093,2.846668669,P1
4.449376857,4.065624163,3.698466985,2.866427329,P1
4.732483329,3.949354993,3.696023295,2.94997289,P1
4.623918099,3.791600166,3.622962707,2.821695902,P1
4.758696787,4.2174145,3.637700601,2.854404388,P1
4.697303879,4.009437899,3.710232869,2.923030616,P1
4.415431562,4.022020501,3.636116756,2.809333518,P1
4.926305484,5.236271721,3.770867624,2.953672702,P1
4.572992153,4.062824005,3.630149143,2.779634111,P1
4.760013706,4.191987335,3.607710187,2.803352563,P1
4.836385382,4.252968227,3.815887269,2.913177447,P1
4.789603385,4.380964293,3.822626158,2.947402961,P1
5.171943379,4.13242912,3.722653874,2.772899876,P1
5.78241862,4.001534476,3.675271737,2.858292736,P1
7.246798038,4.550591468,3.892855802,2.871696731,P1
4.524861738,4.436594471,3.648868932,2.694090157,P1
4.619001688,4.243771638,3.684108697,2.809818045,P1
4.718994666,4.253906392,3.680899587,2.894097875,P1
4.672981127,4.129071914,3.67657099,2.746291569,P1
4.518662551,4.329879535,3.726169956,2.819157298,P1
4.480038326,4.070527958,3.575628206,2.795412006,P1
4.532119944,4.262319497,3.717549586,2.855107428,P1
4.719355931,4.26588065,3.548614527,2.68740731,P1
4.996287246,4.270257757,3.671087399,2.836730688,P1
5.102813773,4.145954702,3.657717731,2.917240023,P1
4.874875714,4.402292115,3.723529421,2.877730247,P1
4.352359097,3.989266259,3.598666895,2.767630551,P1
4.406123149,4.39144155,4.034905284,2.885228332,P1
4.750201905,4.1305403,3.808002489,2.943603772,P1
4.672374197,4.331968682,3.640831375,2.856090869,P1
4.519969142,4.29771742,3.611976992,2.745352333,P1
4.843895192,3.957119049,3.876785516,2.885940035,P1
4.986380146,4.188604862,3.979372254,2.929900025,P1
4.608488026,4.083804308,3.603273703,2.965423316,P1
4.701605389,4.090704288,3.63561043,2.809394986,P1
4.709196568,4.184397271,3.981082138,2.927841263,P1
5.044178553,4.200940655,3.762377459,2.876423697,P1
5.138221601,4.131250118,3.624802212,2.99781177,P1
4.736536945,4.14523335,3.737406198,2.838710708,P1
4.945301799,4.192681647,3.824955705,3.028682569,P1
4.811750718,3.995921613,3.869850685,2.967799183,P1
4.515925079,4.029718251,3.757559105,2.943003556,P1
4.624336661,3.989170253,3.569491598,2.818169197,P1
5.377325771,4.116307951,3.910324723,2.762084629,P1
4.674205979,4.034468362,3.978535522,2.840412049,P1
5.092103506,4.050584394,3.723486992,2.82504756,P1
4.743496161,3.94898046,3.908805145,2.750635844,P1
4.605144603,3.93771067,3.69687962,2.727293503,P1
4.637733754,3.993230471,3.802543171,2.834672075,P1
4.796861245,4.074987437,3.970406301,2.858892438,P1
4.816487658,3.906886499,3.753084316,2.893322153,P1
4.667967166,4.050746986,3.592156548,2.781242488,P1
4.522398511,4.129727006,3.806944653,2.784935178,P1
4.888766049,4.238146014,3.95231677,2.797101715,P1
4.783573433,4.064423881,3.660949651,2.81557638,P1
4.772041133,4.12327884,3.503850482,2.76253951,P1
4.529636839,3.822059957,3.602883915,2.740047958,P1
5.106894397,4.083768339,3.720829967,2.777295649,P1
5.150148644,4.322358986,3.69448162,2.996503347,P1
4.619277101,4.21845875,3.789559167,2.779364796,P1
4.512165088,4.255604512,4.008896821,2.958993746,P1
4.917310149,4.184192377,3.689825173,2.870188528,P1
4.964928836,4.345451324,3.801150145,2.869988001,P1
4.737821711,4.357903689,3.782373814,3.004679938,P1
4.652474882,4.383764257,3.791018309,2.832777262,P1
4.537927077,4.179291535,3.659543843,2.975465891,P1
4.674312259,4.339528978,3.744122826,2.859144794,P1
4.749599096,4.492325044,3.806632578,3.115379703,P1
4.835209656,4.367578753,3.90904803,3.019896626,P1
4.608124204,4.24246745,3.79523181,2.908143962,P1
4.511932397,4.308244807,3.755492096,2.98046782,P1
4.636016055,4.109793277,3.794416337,2.921089415,P1
4.650584969,4.34318606,3.828237892,3.142041026,P1
4.720665759,4.383878839,3.84476062,3.051249601,P1
5.099806497,4.219924371,3.855723106,3.118809172,P1
4.491040993,4.143972103,3.809958735,2.832304128,P1
4.419543678,4.156866218,3.897137298,3.000591432,P1
4.701924207,4.334461142,3.880957487,2.931325076,P1
4.976436329,4.313775283,3.862431835,2.997811676,P1
4.686768353,4.381957729,3.942705741,3.091689337,P1
4.64377423,4.17617718,3.83284106,2.908726591,P1
4.406913857,4.501918036,3.86621669,3.029132811,P1
4.683107994,4.54867824,4.060528943,3.029092614,P1
4.864649091,4.477756836,3.917914433,3.031482604,P1
4.653730479,4.216427267,3.803896044,2.82824755,P1
4.948108285,4.119904348,3.69804868,2.987067021,P1
4.551593881,4.170229236,3.744245376,2.980036607,P1
4.694845257,4.148094349,4.126072318,3.068773016,P1
5.023029769,4.18490562,3.97188194,2.95295124,P1
4.80020115,4.047066535,3.790047684,3.039076558,P1
4.78020519,4.078353228,3.776564533,2.902095118,P1
4.741379068,4.228494206,3.84607135,2.943572531,P1
4.91958727,4.191891667,3.806572772,2.99449343,P1
5.025649447,4.320254113,3.947307644,2.952642565,P1
4.926991432,4.510714549,3.991300502,2.374648953,P2
5.125205375,4.270012288,3.902315717,2.407799847,P2
4.861636513,5.061686404,3.929613106,2.369985567,P2
4.871761301,4.277308058,3.965025125,2.444636669,P2
5.105038176,4.183093762,3.619759584,2.423352195,P2
4.972337867,4.116015653,3.85617463,2.394912557,P2
4.835635197,4.376168461,3.953802994,2.413784007,P2
5.184119134,4.072030215,3.693057847,2.392777996,P2
4.978215587,4.493837569,3.819967065,2.449545102,P2
5.214626245,4.571047733,3.850419247,2.421592872,P2
5.301159485,4.395620832,3.753005404,2.360641007,P2
4.659675031,4.343186186,3.879483027,2.410330417,P2
4.860304657,4.492045925,3.847134625,2.372016041,P2
4.999160953,4.303536919,3.77054703,2.388874096,P2
4.827043083,4.265307112,3.822252513,2.37251232,P2
4.933194509,4.311809404,3.767842299,2.395531776,P2
4.631458756,4.404384813,3.669817021,2.374514461,P2
5.110299042,4.839908464,3.833398613,2.387414934,P2
4.986846757,4.39785254,3.673009481,2.4141068,P2
4.700514617,4.290339652,3.849190207,2.358536302,P2
4.724253584,4.216585687,3.845741783,2.368617939,P2
4.788333802,4.324214108,3.737793371,2.453111458,P2
4.610380576,4.25217509,3.715989358,2.383149126,P2
4.820448744,4.199295564,3.840286575,2.398031607,P2
4.845083772,4.320194889,3.764274722,2.384116054,P2
5.029491142,4.367071931,3.744841133,2.383737936,P2
5.040245682,4.467568392,3.880925352,2.407961227,P2
5.375749083,4.286900945,3.778178519,2.383139246,P2
4.764726761,4.269253712,3.743284233,2.350155351,P2
4.718298448,4.301301885,3.823266147,2.366466376,P2
4.697662722,4.441392935,3.663972105,2.385293207,P2
4.94052891,4.011766961,3.753657531,2.390448437,P2
5.089015678,4.234881223,3.909258122,2.509898864,P2
5.068944578,4.368362915,3.696122901,2.403794796,P2
4.866079553,4.112803999,3.821521239,2.433557474,P2
4.882005603,4.219808392,3.795719054,2.511713245,P2
4.978453512,4.333953426,3.756419925,2.413267005,P2
4.548323512,4.26168033,3.918701855,2.370473448,P2
4.349541546,4.409421043,3.904736789,2.475763186,P2
4.146735385,4.198183019,3.850120212,2.481154791,P2
4.064248806,4.120080791,3.962832028,2.45068066,P2
4.149763324,4.397338564,3.870859976,2.410091849,P2
4.91230059,4.389719328,3.826030373,2.438438496,P2
4.565006836,4.193583655,3.817641865,2.422030491,P2
4.473227065,4.438199355,3.816095977,2.486041762,P2
4.616422463,4.380984898,3.786949059,2.469531445,P2
4.593636694,4.298997357,3.898990901,2.41057274,P2
4.576744142,4.504340691,3.852749641,2.42508091,P2
4.514695509,4.537031174,3.840170132,2.417780793,P2
4.547111976,4.312765584,4.016727192,2.426655662,P2
4.516870938,4.530912596,3.895901892,2.426833323,P2
4.498900036,4.425689637,3.835798247,2.411323341,P2
4.891265347,4.350804263,3.910093143,2.425450858,P2
4.843878194,4.456294298,3.857199311,2.46558659,P2
4.633162821,4.538734741,4.003128101,2.393791838,P2
4.891274866,4.17801408,3.969372718,2.435404362,P2
4.541288049,4.410692056,3.804135562,2.409681566,P2
4.605826712,4.32250161,3.931735166,2.417200095,P2
4.284013055,4.463957055,4.038233785,2.452415031,P2
4.044415213,4.467896763,3.864409761,2.443037627,P2
4.334633507,4.44938456,4.120187463,2.427374827,P2
4.113966679,4.306078145,4.003193313,2.475418904,P2
4.007128922,4.546061631,3.826640196,2.50666022,P2
4.263133294,4.707852077,3.852472537,2.451884839,P2
4.125822471,4.460380747,4.054441058,2.41518082,P2
4.014998375,4.462770184,3.810192779,2.467696453,P2
4.103726064,4.308034302,3.891121598,2.483150895,P2
4.248045451,4.541239971,4.057430373,2.445195755,P2
4.004829369,4.533460767,3.793962747,2.467814333,P2
3.919529794,4.338589273,3.766124998,2.495155351,P2
3.851325973,4.615647041,3.887364893,2.474171587,P2
3.89738647,4.675172311,3.80722027,2.518667315,P2
4.151632752,4.697514356,3.802398073,2.501916069,P2
4.170054714,4.701729637,3.821552969,2.469668274,P2
3.963720719,4.503632727,3.909165975,2.413632998,P2
4.142933838,4.33950677,3.972196394,2.433425874,P2
4.186818564,4.467960978,3.851365743,2.506890195,P2
4.486912355,4.50753208,3.832205012,2.47024704,P2
4.063426233,4.383820904,3.85385819,2.5017047,P2
4.063816113,4.898034049,3.832015209,2.545218616,P2
4.199231865,4.476383157,3.893594975,2.490999362,P2
4.262564751,4.552384414,3.92998409,2.527070483,P2
4.112689387,4.868323225,3.909808325,2.524453845,P2
4.163173372,4.697450894,3.832851248,2.574839401,P2
4.121032114,4.579213797,3.920067313,2.538837116,P2
5.774728776,4.970832351,3.835953303,2.584392192,P2
4.007059127,4.447883971,4.007745362,2.58097444,P2
4.074211217,4.362060766,3.771558433,2.610113804,P2
3.939404266,4.545046877,3.815307247,2.611676421,P2
3.952605848,5.167644317,3.956456452,2.679627929,P2
3.961862511,5.447426546,3.900512469,2.611340898,P2
3.926772396,4.470014648,3.716342932,2.622215647,P2
4.052272423,4.554421509,3.871023532,2.71040741,P2
3.789134609,4.72074779,3.804971553,2.678411598,P2
4.229694811,4.757381542,3.776552463,2.648218018,P2
3.9173974,4.491875977,3.929493526,2.591258982,P2
3.870533078,4.411543183,3.768478588,2.577969261,P2
4.023143947,4.528987314,3.75452527,2.588275074,P2
4.086348091,4.598846123,3.931282531,2.580618673,P2
4.011354993,4.438460164,3.856955977,2.602590312,P2
3.986276358,4.676762068,5.248710227,3.16827083,P3
4.339785003,4.817036785,4.270197733,3.175707029,P3
4.330903891,4.76486626,5.058301779,3.16372653,P3
4.209654676,4.785810881,5.272443051,3.219861322,P3
4.482321183,4.825540477,4.517334508,3.282677268,P3
4.579751882,4.787771722,5.301588602,3.232653169,P3
4.427601923,4.998548833,5.355692348,3.224950705,P3
4.547542363,5.139186498,4.601780436,3.225036001,P3
4.486856383,4.921231717,4.730545619,3.186143207,P3
4.870674436,4.708490975,4.848940691,3.148688385,P3
4.586847755,4.948807184,4.667530973,3.129086676,P3
4.927336817,4.677624543,4.663604739,3.171627571,P3
4.507509432,4.727558419,4.949665002,3.104602034,P3
4.600227016,4.805187297,4.425717432,3.193576621,P3
4.564146726,4.865014809,4.681042648,3.191293683,P3
4.406152004,4.840323654,4.908442066,3.191530006,P3
4.357219443,4.800827956,4.784657081,3.037555685,P3
4.367238417,4.904668965,5.261937012,3.209913117,P3
4.425864872,5.104716249,4.912366733,3.09446066,P3
4.401191345,5.419006964,4.868547666,3.163023214,P3
4.313042893,5.341440857,5.566557585,3.195662348,P3
4.438116026,5.353651708,5.14472522,3.250250826,P3
4.506707644,5.501947281,4.705828836,3.154480355,P3
4.407115444,5.749116893,5.195547193,3.248452309,P3
4.718296474,5.372352363,5.390250701,3.318949553,P3
4.758671407,5.332235848,7.219546611,3.158195673,P3
4.519038061,5.593994257,5.16895571,3.262886905,P3
4.392411293,5.338447652,4.877562565,3.264029078,P3
4.780084404,5.388588719,5.05458488,3.308066715,P3
4.395100897,5.040936356,5.164378596,3.248169704,P3
4.427404997,5.304027359,4.596844664,3.239028427,P3
4.456232097,5.135437147,4.902523957,3.161488607,P3
4.33764686,4.938119619,5.094287835,3.122827849,P3
4.337592191,4.719887271,5.142496087,3.16783093,P3
4.390507748,4.762500907,4.797122973,3.086163649,P3
4.47463717,4.745134285,5.113208507,3.104581653,P3
4.644176581,4.959277091,4.574242532,3.126094237,P3
4.30087494,4.964239314,4.904643378,3.138016753,P3
4.352926106,4.950180592,4.921652653,3.070257392,P3
4.324908163,4.721972836,4.718058797,3.074808337,P3
4.511434564,4.909675537,5.095230278,3.174365786,P3
4.534818093,4.86779417,5.083737619,3.14995274,P3
4.617548507,5.191756583,4.94954731,3.108807635,P3
4.642953945,4.845424065,5.056896843,3.123953499,P3
4.444343536,5.025796829,5.214165509,3.193492056,P3
4.909198765,4.982267323,4.626861773,3.135830791,P3
4.424742832,5.038480295,4.961300645,3.039775039,P3
4.537386287,5.026624332,5.164590214,3.104675728,P3
4.530378426,5.056681046,4.610302316,3.021684694,P3
4.39542433,4.977227928,4.899233304,3.1880228,P3
4.236151784,5.127432676,5.247593023,3.022728357,P3
4.286985114,4.676421943,4.733005644,3.084691568,P3
4.286054171,4.752651955,4.847097304,3.139069035,P3
4.373233855,4.944587446,4.845845703,2.991842888,P3
4.460261643,4.975269965,4.543399124,3.082338274,P3
4.345134216,4.737961499,5.017594759,3.116575537,P3
4.202046701,4.753860281,5.130195777,3.093598014,P3
4.430950928,4.940271331,4.583946694,3.08658532,P3
4.31293279,4.922251343,4.801950463,3.042970936,P3
4.656724697,4.867611203,5.04484882,3.09279963,P3
4.485921594,4.723112258,4.676845668,3.042333551,P3
6.167757003,4.926136,5.184493825,3.103234192,P3
4.083420807,4.531203867,5.025762592,3.159717391,P3
4.202274364,4.734947347,4.490131157,3.026841392,P3
4.222446896,4.809023513,4.825052929,3.029484556,P3
4.134076457,4.981940211,4.83679229,3.103665356,P3
4.204666875,4.99730599,4.842500489,3.021426382,P3
4.322670785,4.854959374,5.080200648,3.126287135,P3
4.340926142,4.772236061,4.871663036,3.141350593,P3
4.348635814,4.906959257,4.743036635,3.08227495,P3
4.302184204,5.04453366,4.78835253,3.066243673,P3
4.095325809,4.825816826,4.882213857,2.984440139,P3
4.388124953,4.84925505,4.638828084,3.050858051,P3
4.287468427,5.06545761,4.666344946,3.045081539,P3
4.266538504,4.88566322,4.429777867,3.072199349,P3
4.424700777,4.825555897,4.818145194,2.969183547,P3
4.319846111,5.036625056,5.037476941,3.034881274,P3
4.453817458,4.557989568,4.523311423,3.028980205,P3
4.215495021,4.645740094,4.862339822,3.04298691,P3
4.481017672,4.712152822,4.815214907,3.064280116,P3
4.247311842,4.553642472,4.830776668,3.048355953,P3
4.252478764,4.418265369,4.734121021,3.012738414,P3
4.209326506,4.81765819,4.946944707,2.968531307,P3
4.421018155,4.421661078,4.495836467,3.094610452,P3
4.344518051,4.603687622,5.033431661,2.990038029,P3
4.318915252,4.555744602,4.68616843,3.091661565,P3
4.186667188,4.526393022,4.492907834,3.014656897,P3
4.35981408,4.600077059,4.802157829,2.94668151,P3
4.395742733,4.549692766,4.929665704,3.061359507,P3
4.099275573,4.628092448,4.448241625,2.954361897,P3
4.2876777,4.543264767,4.953135634,3.0635057,P3
4.373385663,4.545739925,5.093882598,3.087645103,P3
4.244179532,4.621988879,4.506674151,3.062887072,P3
4.196645358,4.703823278,5.306351228,2.996572579,P3
4.342731972,4.496716479,4.693480077,3.004144637,P3
4.29597344,4.596847098,4.331230017,3.050838561,P3
4.399059137,4.575299913,4.707332949,3.109377007,P3
4.213509938,4.24911531,4.717495209,3.556401431,P3
4.227632962,4.367057624,4.697049611,3.022029845,P3
4.057485206,4.35854368,4.93340051,3.079303213,P3
